,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
34,34,19085,482201101,미륵산,남평리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
35,35,19086,482201101,미륵산,미수동구간, ,0.44,쉬움,8,6, , , , , ,2016-12-31,2816111100
36,36,19087,482201101,미륵산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2816111100
37,37,19088,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
38,38,19089,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
39,39,19090,482201101,미륵산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2816111100
40,40,19091,482201101,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
41,41,19092,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
42,42,19093,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
43,43,19094,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
44,44,19095,482201101,미륵산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,2816111100
45,45,19096,482201101,미륵산,신전리구간, ,0.64,쉬움,11,8, , , , , ,2016-12-31,2816111100
46,46,19097,482201101,미륵산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2816111100
47,47,19098,482201101,미륵산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2816111100
48,48,19099,482201101,미륵산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2816111100
49,49,19100,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
50,50,19101,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
51,51,19102,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
52,52,19103,482201101,미륵산,영운리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
53,53,19104,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
54,54,19105,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
55,55,19106,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
56,56,19107,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
57,57,19108,482201101,미륵산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,2816111100
58,58,19109,482201101,미륵산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2816111100
59,59,19110,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
60,60,19111,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
61,61,19112,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
62,62,19113,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
63,63,19114,482201101,미륵산,영운리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
64,64,19115,482201101,미륵산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2816111100
65,65,19116,482201101,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2816111100
66,66,19117,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
67,67,19118,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
68,68,19119,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
69,69,19120,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
70,70,19121,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
71,71,19122,482201101,미륵산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2816111100
72,72,19123,482201101,미륵산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,2816111100
73,73,19124,482201101,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2816111100
74,74,19125,482201101,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2816111100
75,75,19126,482201101,미륵산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2816111100
76,76,19127,482201101,미륵산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,2816111100
77,77,19128,482201101,미륵산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2816111100
78,78,19129,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
79,79,19130,482201101,미륵산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2816111100
80,80,19131,482201101,미륵산,영운리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2816111100
81,81,19132,482201101,미륵산,영운리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,2816111100
82,82,19133,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
83,83,19134,482201101,미륵산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2816111100
84,84,19135,482201101,미륵산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,2816111100
85,85,19136,482201101,미륵산,봉평동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,2816111100
86,86,19137,482201101,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
87,87,19138,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
88,88,19139,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
89,89,19140,482201101,미륵산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2816111100
90,90,19141,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
91,91,19142,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
92,92,19143,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
93,93,19144,482201101,미륵산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2816111100
94,94,19145,482201101,미륵산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,2816111100
95,95,19146,482201101,미륵산,봉평동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
96,96,19147,482201101,미륵산,봉평동구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
97,97,19148,482201101,미륵산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,2816111100
98,98,19149,482201101,미륵산,영운리구간, ,0.27,쉬움,5,3, , , , , ,2016-12-31,2816111100
99,99,19150,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
100,100,19151,482201101,미륵산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2816111100
101,101,19152,482201101,미륵산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,2816111100
102,102,19153,482201101,미륵산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2816111100
103,103,19154,482201101,미륵산,영운리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,2816111100
104,104,19169,482201101,미륵산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,2816111100
105,105,19170,482201101,미륵산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2816111100
106,106,19171,482201101,미륵산, , ,0.03,중간,1,0, , , , , ,2016-12-31,2816111100
107,107,19172,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
108,108,19173,482201101,미륵산,영운리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
109,109,19174,482201101,미륵산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2816111100
110,110,19175,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
111,111,19176,482201101,미륵산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,2816111100
112,112,19177,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
113,113,19178,482201101,미륵산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2816111100
114,114,19179,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
115,115,19180,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
116,116,19181,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
