FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
295,52157,271401201,팔공산_비로봉, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1304461200
296,52158,271401201,팔공산_비로봉, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1304461200
297,52159,271401201,팔공산_비로봉, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1304461200
298,52160,271401201,팔공산_비로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
299,52161,271401201,팔공산_비로봉, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1304461200
300,52162,271401201,팔공산_비로봉, , ,0.88,쉬움,16,11, , , , , ,2016-12-31,1304461200
301,52163,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
302,52164,271401201,팔공산_비로봉, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,1304461200
303,52165,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
304,52166,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
305,52167,271401201,팔공산_비로봉, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,1304461200
306,52168,271401201,팔공산_비로봉,신원리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,1304461200
307,52169,271401201,팔공산_비로봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1304461200
308,52170,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
309,52171,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
310,52172,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
311,52173,271401201,팔공산_비로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1304461200
312,52174,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
313,52175,271401201,팔공산_비로봉, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1304461200
314,52176,271401201,팔공산_비로봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1304461200
315,52177,271401201,팔공산_비로봉, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,1304461200
316,52178,271401201,팔공산_비로봉, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,1304461200
317,52179,271401201,팔공산_비로봉, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1304461200
318,52180,271401201,팔공산_비로봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1304461200
319,52181,271401201,팔공산_비로봉, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1304461200
320,52182,271401201,팔공산_비로봉, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1304461200
321,52183,271401201,팔공산_비로봉, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,1304461200
322,52184,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
323,52185,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
324,52186,271401201,팔공산_비로봉, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1304461200
325,52187,271401201,팔공산_비로봉, , ,0.74,쉬움,13,9, , , , , ,2016-12-31,1304461200
326,52188,271401201,팔공산_비로봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1304461200
327,52189,271401201,팔공산_비로봉, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,1304461200
328,52190,271401201,팔공산_비로봉, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1304461200
329,52191,271401201,팔공산_비로봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1304461200
330,52192,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
331,52193,271401201,팔공산_비로봉, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1304461200
332,52194,271401201,팔공산_비로봉, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1304461200
333,52195,271401201,팔공산_비로봉, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1304461200
334,52196,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
335,52197,271401201,팔공산_비로봉, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1304461200
336,52198,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
337,52199,271401201,팔공산_비로봉, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1304461200
338,52200,271401201,팔공산_비로봉, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1304461200
339,52201,271401201,팔공산_비로봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1304461200
340,52202,271401201,팔공산_비로봉, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1304461200
341,52203,271401201,팔공산_비로봉,동산리구간, ,4.11,쉬움,77,54, , , , , ,2016-12-31,1304461200
342,52204,271401201,팔공산_비로봉,치일리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,1304461200
