FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
46,47197,488605302,지리산_천왕봉, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,467301601
47,47198,488605302,지리산_천왕봉, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,467301601
48,47199,488605302,지리산_천왕봉,황전리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,467301601
49,47200,488605302,지리산_천왕봉,황전리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,467301601
50,47201,488605302,지리산_천왕봉, , ,1.83,쉬움,32,23, , , , , ,2016-12-31,467301601
51,47202,488605302,지리산_천왕봉, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,467301601
52,47203,488605302,지리산_천왕봉, , ,3.81,쉬움,67,47, , , , , ,2016-12-31,467301601
53,47204,488605302,지리산_천왕봉, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,467301601
54,47205,488605302,지리산_천왕봉,방광리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,467301601
55,47206,488605302,지리산_천왕봉, , ,1.21,쉬움,21,15, , , , , ,2016-12-31,467301601
56,47207,488605302,지리산_천왕봉, , ,31.2,쉬움,551,385, , , , , ,2016-12-31,467301601
57,47208,488605302,지리산_천왕봉, , ,4.76,쉬움,84,59, , , , , ,2016-12-31,467301601
58,47209,488605302,지리산_천왕봉, , ,1.66,쉬움,29,21, , , , , ,2016-12-31,467301601
59,47210,488605302,지리산_천왕봉, , ,2.19,쉬움,39,27, , , , , ,2016-12-31,467301601
60,47211,488605302,지리산_천왕봉, , ,3.42,쉬움,60,42, , , , , ,2016-12-31,467301601
61,47212,488605302,지리산_천왕봉, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,467301601
62,47213,488605302,지리산_천왕봉, , ,1.31,쉬움,23,16, , , , , ,2016-12-31,467301601
63,47214,488605302,지리산_천왕봉, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,467301601
64,47215,488605302,지리산_천왕봉, , ,1.08,쉬움,19,13, , , , , ,2016-12-31,467301601
65,47216,488605302,지리산_천왕봉, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,467301601
66,47217,488605302,지리산_천왕봉, , ,1.13,쉬움,20,14, , , , , ,2016-12-31,467301601
67,47218,488605302,지리산_천왕봉, , ,6.2,쉬움,109,77, , , , , ,2016-12-31,467301601
68,47219,488605302,지리산_천왕봉, , ,8.57,쉬움,151,106, , , , , ,2016-12-31,467301601
69,47220,488605302,지리산_천왕봉, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,467301601
